[2025-07-24 12:54:12.401] [info]  [RTCConnection(1176142056318578759, default)] Received MLS external sender package
[2025-07-24 12:54:12.401] [info]  [RTCConnection(1176142056318578759, default)] Received MLS proposals
[2025-07-24 12:54:12.404] [info]  [RTCConnection(1176142056318578759, default)] Sending MLS commit welcome message
[2025-07-24 12:54:12.405] [info]  [RTCControlSocket(default)] Sending MLS commit + welcome message
[2025-07-24 12:54:12.500] [info]  [RTCConnection(1176142056318578759, default)] Received MLS commit for transition ID 0
[2025-07-24 12:54:12.501] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":"T9KxVUH3LnI4yPechUxLFEq0y5O+Kl2YOD3my5RCY8g="}
[2025-07-24 12:54:17.686] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:54:17.687] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:54:17.687] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:54:17.687] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:54:17.688] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:54:17.688] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:54:25.844] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-07-24 12:54:25.934] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:54:39.584] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-07-24 12:54:39.694] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:54:53.334] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-07-24 12:54:53.493] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:55:07.084] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-07-24 12:55:07.198] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:55:12.597] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-07-24 12:55:20.834] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-07-24 12:55:20.949] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:55:34.584] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-07-24 12:55:34.685] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:55:48.334] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-07-24 12:55:48.417] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:56:02.084] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-07-24 12:56:02.164] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:56:15.835] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-07-24 12:56:15.912] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:56:29.584] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-07-24 12:56:29.657] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:56:43.335] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-07-24 12:56:43.432] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:56:57.084] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-07-24 12:56:57.165] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:57:10.834] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-07-24 12:57:10.929] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:57:24.584] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-07-24 12:57:24.676] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:57:38.334] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-07-24 12:57:38.432] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:57:52.084] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-07-24 12:57:52.710] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:58:05.834] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-07-24 12:58:05.952] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:58:07.828] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:58:07.828] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:58:07.829] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:58:07.829] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:58:07.829] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:58:07.829] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:58:19.584] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-07-24 12:58:19.651] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:58:22.236] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-07-24 12:58:33.335] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-07-24 12:58:33.449] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:58:47.085] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-07-24 12:58:47.184] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:59:00.835] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-07-24 12:59:00.929] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:59:12.224] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:59:12.224] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:59:12.225] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:59:12.225] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:59:12.225] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:59:12.225] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:59:14.584] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-07-24 12:59:14.669] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:59:15.607] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:59:15.607] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:59:15.608] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:59:15.608] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:59:15.608] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:59:15.608] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 12:59:28.334] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-07-24 12:59:28.442] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:59:42.084] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2025-07-24 12:59:42.147] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 12:59:55.834] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
